"1","X1","X2","X3"
-0.398386734220067,0.443741706752834,-0.336561912074965,0.0460575559581711
-0.353468321335903,0.393709485582445,-0.298614295778796,0.0408645308464921
-0.409703656313583,0.456347021874074,-0.346122584184326,0.0473659071853193
-0.130288631778896,0.145121548661112,-0.110069405596507,0.0150626901787228
-0.0101918485379671,0.0113521557741069,-0.00861019641688629,0.00117828128808959
-0.392018303957314,0.436648252399584,-0.331181785474253,0.0453213006866027
-0.328077701344364,0.365428230001444,-0.277163994152034,0.0379291170873909
-0.377834968506341,0.420850192524964,-0.319199532831414,0.0436815629390956
-0.34245254477454,0.381439600386301,-0.289308035042627,0.0395909951039154
-0.321197711827847,0.357764977116084,-0.271351696131449,0.0371337203662401
-0.367971974000858,0.409864329694655,-0.310867156262579,0.0425413005198644
-0.218839040224116,0.243753119448901,-0.184877857337974,0.0253000174834813
-0.260676831481716,0.290354000715094,-0.220222927374549,0.0301368914215294
-0.118796184363841,0.132320725258426,-0.100360447581114,0.0137340464402422
-0.421033331851798,0.468966542376246,-0.355694030557398,0.0486757328403097
-0.422154991696441,0.470215899373115,-0.356641622305777,0.0488054081196881
-0.241494819819799,0.268988182371581,-0.20401773285416,0.0279192558939846
-0.10805711824408,0.120359053045008,-0.0912879551592914,0.0124925012373937
-0.0430104206362829,0.04790701050492,-0.0363357214612965,0.00497244181365188
-0.280926029004585,0.312908500394318,-0.237329693365698,0.0324779044822265
-0.413128133935643,0.460161364607461,-0.349015624131037,0.0477618116072231
-0.419214934729793,0.466941126936516,-0.354157826764137,0.0484655076495414
-0.400502944984158,0.446098840903259,-0.338349712420552,0.0463022114331513
-0.240794212539567,0.268207813339207,-0.203425851384235,0.0278382585709256
-0.255180368316981,0.284231783943498,-0.215579449082045,0.0295014444097774
-0.158911817298352,0.177003386343213,-0.134250617521056,0.0183718213709156
-0.340812027282416,0.379612315566342,-0.287922106103445,0.0394013346064547
-0.103019284173516,0.114747678727573,-0.0870319322502336,0.0119100764107557
-0.298907965324527,0.332937618906392,-0.252521049780962,0.0345567991018312
-0.325314542528965,0.362350494967986,-0.274829644299502,0.0376096678416456
-0.00136722869514374,0.00152288302443675,-0.00115505127142901,0.000158065534630516
-0.277392613310736,0.308972817360781,-0.23434462122366,0.0320694057119008
-0.318937667916555,0.355247634904636,-0.269442383810477,0.0368724363174224
-0.0178079710603432,0.019835347900306,-0.0150443884683519,0.00205878246729014
-0.321696884498847,0.358320978895178,-0.271773403216993,0.037191429800949
-0.397506710344519,0.442761495156975,-0.335818457304048,0.0459558162529776
-0.287537581029902,0.320272755094572,-0.242915212160093,0.0332422671008075
-0.366354090293471,0.408062255438721,-0.309500348617392,0.0423542567179851
-0.421598458979732,0.469596007302514,-0.356171456762654,0.0487410672806476
-0.353689081483187,0.393955378520448,-0.29880079661052,0.0408900529634791
-0.351248954077194,0.391237450921906,-0.296739347583922,0.0406079494321791
-0.153136275636091,0.170570318937866,-0.129371370352034,0.0177041100480999
-0.374471921790006,0.417104274396647,-0.316358390453863,0.0432927605543205
-0.42095459017008,0.468878836222308,-0.355627508636152,0.0486666295015173
-0.333893567687965,0.37190621291573,-0.282077308097607,0.0386014903532579
-0.270982009982084,0.301832388681748,-0.228928866308856,0.0313282748052379
-0.29859481018876,0.332588812125223,-0.252256492549968,0.034520595185008
-0.417278198464966,0.464783899845692,-0.352521648637495,0.048241601250981
-0.387083897507907,0.431152080585634,-0.327013139465448,0.0447508331442815
-0.0523766897999064,0.0583395975053617,-0.0442484584777268,0.00605527773429923
-0.407654226048165,0.454064270954599,-0.344391200808462,0.0471289722147896
-0.389248027362086,0.433562589251311,-0.32884142243558,0.0450010285531591
-0.413592218806202,0.460678283959564,-0.349407688620097,0.047815464535544
-0.420096303968698,0.467922837060767,-0.354902418114225,0.0485674028924144
-0.208359166235605,0.232080147507903,-0.176024333550884,0.0240884375256159
-0.250989579501368,0.279563888097716,-0.21203902020796,0.0290169466245742
-0.0825793420080618,0.0919807187780039,-0.0697640228873008,0.00954701133051352
-0.357182254504044,0.397846237389764,-0.301751871257646,0.0412938992717521
-0.360783931144481,0.401857952646117,-0.304794611069639,0.0417102897013554
-0.251323058294381,0.279935332315273,-0.212320747109416,0.029055500162759
-0.233745522770434,0.260356654252172,-0.19747103335806,0.0270233583857847
-0.267143920767727,0.297557346085305,-0.225686402306566,0.0308845526790261
-0.206365272249974,0.229859255484476,-0.17433986789318,0.0238579231135393
-0.0646844135022124,0.072048513623253,-0.0546461717214873,0.00747817569862637
-0.352929012236292,0.393108777979073,-0.298158680954874,0.0408021812326609
-0.4222624583908,0.470335600784528,-0.356732411463726,0.048817832361923
-0.413416987955434,0.460483103673384,-0.349259651486521,0.0477952060680259
-0.395938636990974,0.441014901993983,-0.334493730045807,0.0457745310343098
-0.0440263920802576,0.0490386468367473,-0.0371940263756584,0.00508989843962206
-0.186823592340631,0.208092821888826,-0.157830821304766,0.0215987062806715
-0.112765178017842,0.125603109385372,-0.0952653807699176,0.013036800803264
-0.162504913090746,0.181005543851205,-0.137286108129257,0.0187872197672635
-0.355227383237925,0.39566881068953,-0.300100372463457,0.0410678962827054
-0.338963727722817,0.377553593398365,-0.286360640370697,0.0391876523899514
-0.0855681343651639,0.0953097749632374,-0.0722889906738678,0.0098925461071774
-0.407777162139955,0.454201202901641,-0.344495058699706,0.0471431848766092
-0.419130716750647,0.466847321027344,-0.354086678400857,0.0484557711951016
-0.379451694849734,0.422650977654956,-0.320565362721558,0.0438684729379329
-0.289629758998301,0.322603120397388,-0.244682709310378,0.0334841441403195
-0.403252637887467,0.44916157697641,-0.34067268610834,0.0466201038825821
-0.166731487553093,0.185713299417693,-0.140856769148779,0.0192758547369795
-0.154575152997605,0.172173007585258,-0.1305869512799,0.0178704588968501
-0.363772618532786,0.405186891912213,-0.307319490177302,0.0420558123425594
-0.304679955730191,0.339366730756676,-0.257397296805631,0.0352240998632869
-0.411885161189783,0.458776883648839,-0.347965545782363,0.0476181113233545
-0.409456749060356,0.45607200507119,-0.345913993962531,0.0473373621971076
-0.243479265497968,0.271198550429927,-0.205694216467905,0.0281486779856792
-0.402432502035742,0.44824807145187,-0.339979825461365,0.0465252878416863
-0.418909796715361,0.466601249998635,-0.353900042493822,0.0484302305934362
-0.40791708222678,0.454357052413695,-0.344613264874548,0.0471593610608922
-0.411060945718984,0.457858834054491,-0.347269238624051,0.0475228236370257
-0.417619287370222,0.465163820560846,-0.352809804653446,0.0482810345954956
-0.256424550658703,0.285617612206351,-0.216630549311875,0.0296452845352229
-0.363421490171384,0.404795788783033,-0.307022852707863,0.0420152183348663
-0.419837276685999,0.467634320404344,-0.354683588745533,0.0485374567055993
-0.376466635086801,0.419326079007022,-0.318043548275508,0.0435233696870957
-0.187297454753536,0.208620631923164,-0.158231145979381,0.0216534895922734
-0.264804262220559,0.294951325382905,-0.223709830582161,0.0306140643690421
-0.405797310915449,0.451995952359855,-0.342822456535761,0.0469142939504591
-0.0412541734432243,0.0459508205518247,-0.0348520226766738,0.0047694017864054
-0.216319653092101,0.240946908674537,-0.182749448740061,0.0250087507222015
-0.31178033699478,0.347275466239832,-0.263395784429849,0.0360449761107312
-0.228829929574278,0.254881437516265,-0.193318281012228,0.0264550658467703
-0.421898727860555,0.469930460772511,-0.356425127530241,0.0487757814154143
-0.0923485949946776,0.102862167936867,-0.0780172054917778,0.0106764362773092
-0.0490061836076665,0.0545853706652196,-0.0414010142450728,0.00566561295828614
-0.050197336391248,0.0559121321353891,-0.0424073144653863,0.00580332232778094
-0.0932698185989158,0.103888269710175,-0.0787954662897885,0.0107829390899223
-0.42222697048894,0.470296072705936,-0.356702430856744,0.048813729599744
-0.380153151429203,0.423432292676392,-0.321157961689709,0.0439495684486165
-0.394405581119456,0.439307312934054,-0.333198585978206,0.0455972941925066
-0.370900518284601,0.41312627876862,-0.313341225751018,0.0428798700068443
-0.365377558241306,0.406974548539105,-0.308675362576322,0.0422413596865978
-0.421646642955657,0.469649676859953,-0.356212163165944,0.0487466378380402
-0.00508157429013989,0.00566009421200354,-0.00429297517345475,0.000587481640627211
-0.418366976767147,0.465996631848506,-0.353441461662708,0.0483674750898198
-0.201072042284928,0.223963409320013,-0.16986808345594,0.0232459719254762
-0.421839374121938,0.469864349812949,-0.356374984776876,0.0487689195199171
-0.415553181466462,0.462862495538412,-0.351064333497435,0.0480421717516707
-0.0477526510168499,0.0531891276592666,-0.0403420148121739,0.00552069184900284
-0.17400610597426,0.193816108364141,-0.147002454421752,0.020116874570793
-0.416081855056479,0.463451356815654,-0.351510963314735,0.048103291792486
-0.128511372551343,0.143141954524976,-0.108567955592031,0.0148572209467078
-0.201092270068937,0.223985939968323,-0.169885172131537,0.0232483104629171
-0.0934129097168898,0.104047651264471,-0.0789163513899427,0.0107994818776386
-0.411147536710308,0.457955283135193,-0.347342391736605,0.0475328344357943
-0.224833123477119,0.250429608660604,-0.189941731075428,0.0259929944355968
-0.396887274689984,0.442071538863362,-0.335295150601314,0.0458842031949346
-0.226077039241569,0.25181513999727,-0.190992606097567,0.0261368037420001
-0.422234689519687,0.470304670522037,-0.356708951986904,0.04881462199816
-0.0657201364831972,0.0732021501372929,-0.0555211629722443,0.00759791580304341
-0.377988983587504,0.421021741698445,-0.319329646627262,0.0436993686479955
-0.410448606498436,0.4571767820997,-0.346751927074233,0.0474520309988848
-0.339014305557023,0.377609929346695,-0.2864033691343,0.0391934997016942
-0.33945289441646,0.378098450053668,-0.286773894286037,0.0392442050319701
-0.250102254783344,0.278575544483336,-0.211289397597372,0.0289143628677795
-0.370243498786355,0.412394459838725,-0.312786167764379,0.0428039118744398
-0.107291474463583,0.119506243328371,-0.0906411300705075,0.0124039850338276
-0.263885122387808,0.293927544611369,-0.222933330179404,0.0305078024615938
-0.111036471903347,0.123677595968813,-0.0938049490202282,0.0128369448046463
-0.0371353038388203,0.0413630316744447,-0.0313723520185643,0.00429321859305526
-0.267715971082327,0.298194522379456,-0.226169677303315,0.0309506875101146
-0.417357550684141,0.464872286044696,-0.352588686348139,0.0482507751741092
-0.0414933107340287,0.0462171828085337,-0.0350540487406168,0.00479704848798162
-0.417826587625794,0.465394721244319,-0.352984934406513,0.048305000612185
-0.418531309296617,0.466179673076636,-0.353580291763171,0.0483864736006177
-0.416670905372737,0.464107468503738,-0.352008600117668,0.0481713919965661
-0.145339475395155,0.161885879550352,-0.122784539587468,0.0168027206880987
-0.412897312691778,0.459904265151305,-0.348820623563725,0.0477351263252032
-0.404571893237258,0.450631025053553,-0.341787208919723,0.046772623210855
-0.206795901474678,0.230338910379417,-0.174703668649612,0.0239077082291328
-0.407432950304686,0.453817803721531,-0.344204264394862,0.0471033904896415
-0.418477756976166,0.466120024006934,-0.353535050117757,0.0483802824080302
-5.85179882433296e-05,6.51800618554065e-05,-4.94367013814169e-05,6.76527425882595e-06
-0.00886347261909396,0.00987254878216187,-0.00748796843887504,0.00102470752932283
-0.394796631806114,0.439742883409222,-0.333528950308931,0.0456425036267979
-0.256452361811031,0.285648589563628,-0.216654044508377,0.0296484997871241
-0.373301154544647,0.41580021928878,-0.315369312181805,0.0431574079602571
-0.358850818971101,0.399704762237205,-0.303161494619108,0.041486802284604
-0.419035472382094,0.466741233411894,-0.35400621481098,0.0484447599779662
-0.407519059651615,0.453913716324265,-0.344277010608429,0.0471133456054223
-0.409037285159892,0.455604786634619,-0.345559625806515,0.0472888679064886
-0.398883314131055,0.444294820595022,-0.336981428765619,0.0461149656434681
-0.0831776297774782,0.0926471195718203,-0.0702694636019372,0.00961617947807479
-0.124850332978622,0.139064118068726,-0.105475065259753,0.0144339675587259
-0.418006066711387,0.465594633412386,-0.353136560500044,0.0483257502188309
-0.263324292593505,0.293302866255527,-0.222459534413366,0.0304429648367048
-0.307881432655026,0.34293268492314,-0.260101943077039,0.0355942231378559
-0.413024851174767,0.460046323456105,-0.348928369610495,0.0477498710702273
-0.295731000813605,0.32939896780866,-0.249837111892107,0.034189509711472
-0.416898466053241,0.464360936192502,-0.352200846121776,0.0481977003243189
-0.265013211004669,0.295184062274274,-0.223886353031995,0.0306382209723873
-0.15134216559449,0.168571955579907,-0.127855684576863,0.0174966926906974
-0.32375226521201,0.360610357700603,-0.273509813602791,0.0374290527037226
-0.418786986961745,0.466464458772937,-0.353796291334589,0.0484160325375937
-0.378294857034474,0.421362437795353,-0.319588052199844,0.0437347307275776
-0.421820602812332,0.469843441453692,-0.3563591265484,0.0487667493657218
-0.177638192571005,0.197861695646732,-0.150070884931155,0.0205367807004536
-0.363335112329204,0.404699577117778,-0.306949879666274,0.0420052321783053
-0.355100690896391,0.395527694856507,-0.299993341247181,0.0410532493602342
-0.352958046376969,0.393141117557756,-0.298183209346666,0.0408055378744465
-0.0603388479548918,0.0672082202421257,-0.0509749856000001,0.00697578414997842
-0.186028493033761,0.207207203234482,-0.157159111832477,0.02150678471885
-0.421797033448939,0.469817188798569,-0.356339214866287,0.0487640245077381
-0.209289812679404,0.233116744878955,-0.176810554877265,0.0241960297142626
-0.383034313399201,0.426641465121607,-0.323592002028724,0.0442826600585004
-0.0976734916634175,0.108793285951364,-0.0825157423417592,0.0112920484582019
-0.324078980298005,0.36097426818614,-0.273785826443082,0.0374668242886251
-0.377825554865277,0.420839707172935,-0.319191580074046,0.0436804746265018
-0.314167538017215,0.349934441966348,-0.26541252061006,0.0363209608141111
-0.401171203844019,0.446843178757801,-0.338914265555275,0.0463794689500032
-0.389650065395016,0.434010397944692,-0.329181069008788,0.0450475082363624
-0.297418591918859,0.33127868541224,-0.251262809186714,0.0343846123970995
-0.37998081332316,0.423240334464069,-0.321012368381722,0.0439296444117925
-0.421663255782987,0.46966818100108,-0.356226197882592,0.048748558449744
-0.369823750734668,0.411926924901282,-0.312431559553987,0.0427553847330511
-0.364217936232572,0.405682907515086,-0.307695699934423,0.0421072955951763
-0.258026869260493,0.28740234932244,-0.217984207368355,0.0298305288526805
-0.274367518077313,0.305603325340429,-0.23178898432987,0.0317196739537264
-0.221282089631689,0.246474301708948,-0.186941774906705,0.0255824588278652
-0.333749620177529,0.371745877471607,-0.281955699506784,0.038584848557868
-0.315441950505082,0.3513539419745,-0.266489159631508,0.0364682958517313
-0.392387634247347,0.437059629684964,-0.331493800152262,0.0453639990222628
-0.300660189247249,0.334889327553528,-0.254001349658339,0.0347593739981314
-0.409164884237281,0.455746912432285,-0.345667423044165,0.0473036196568413
-0.253694578573912,0.282576842099725,-0.21432423600913,0.0293296720128691
-0.413322749919731,0.460378136958352,-0.349180038058758,0.0477843111931971
-0.412069415760167,0.458982114974373,-0.348121206262971,0.0476394130245835
-0.169821150096475,0.189154709516287,-0.143466953283808,0.0196330511324928
-0.368268527150295,0.410194644409906,-0.311117687935531,0.0425755850783136
-0.0266243166860483,0.0296554044414262,-0.0224925434555157,0.00307804163714539
-0.391228029624966,0.435768008026675,-0.330514152198563,0.0452299369408804
-0.210946764888877,0.234962335452846,-0.178210368063637,0.0243875902321028
-0.421875089567135,0.469904131339913,-0.356405157615211,0.0487730485884187
-0.39132874496774,0.435880189468123,-0.330599237733365,0.0452415806582464
-0.416471958654572,0.463885872379449,-0.35184052753363,0.0481483917337122
-0.35532842931958,0.395781360523354,-0.30018573741045,0.041079578236848
-0.412826566041193,0.459825464235559,-0.348760855941089,0.047726947293277
-0.00165316453951722,0.00184137169061309,-0.00139661331716707,0.000191122624692665
-0.356654173122525,0.39725803574194,-0.301305741745219,0.0412328476962588
-0.38927355439302,0.433591022447756,-0.328862987978814,0.0450039797374097
-0.422179892801804,0.470243635384495,-0.356662659059549,0.0488082869405804
-0.394779077806308,0.439723330946337,-0.333514120478437,0.0456404742059892
-0.422155818499635,0.470216820305037,-0.356642320799075,0.0488055037065415
-0.339510249661052,0.378162334997467,-0.286822348687575,0.0392508358812438
-0.418507398752049,0.466153040398022,-0.35356009184709,0.048383709298622
-0.402741068364836,0.448591767006358,-0.340240506013204,0.0465609612458143
-0.296019277399943,0.3297200637023,-0.250080651424854,0.0342228374150982
-0.394840747892155,0.43979202196137,-0.333566220109844,0.0456476038947711
-0.290436155202013,0.323501322061794,-0.245363962537202,0.0335773717382455
-0.414559701452898,0.461755911209727,-0.350225029614417,0.0479273153636746
-0.353037655951713,0.393229790411384,-0.298250464474394,0.0408147415504945
-0.177526249313211,0.197737008030388,-0.149976313918491,0.0205238389219829
-0.355716873504532,0.396214027755476,-0.300513899737135,0.0411244863330478
-0.409859646457893,0.456520770964912,-0.346254366537311,0.0473839412315948
-0.411055533136694,0.457852805268145,-0.347264666009331,0.0475221978874956
-0.344761101175162,0.384010978068725,-0.29125833129897,0.0398578876896145
-0.202125484646336,0.225136782505574,-0.170758044252728,0.0233677605703824
-0.203089597245722,0.22621065604002,-0.171572538190484,0.0234792217867884
-0.277247965100382,0.308811701444442,-0.234222420673107,0.032052682908478
-0.279007359397565,0.310771396788745,-0.235708778169204,0.0322560867729506
-0.229654514571598,0.25579989870647,-0.194014900350996,0.0265503962541211
-0.0741272279879348,0.0825663603699528,-0.0626235751480993,0.00856986103656874
-0.390354691237656,0.434795243039115,-0.329776345408643,0.0451289701460832
-0.39897812402602,0.444400424273546,-0.337061525306974,0.0461259266310403
-0.35191207703754,0.39197606817227,-0.297299561848867,0.0406846131868422
-0.0322414374435669,0.0359120152617081,-0.0272379547358574,0.00372743789307168
-0.27730983752176,0.308880617830217,-0.234274691240008,0.032059835989304
-0.379441211370104,0.422639300666883,-0.320556506151681,0.0438672609411262
-0.421707380838175,0.469717329543483,-0.35626347526075,0.0487536597546417
-0.147767718190913,0.16459056951627,-0.124835948352176,0.0170834502376521
-0.421232381097488,0.469188252700469,-0.355862189757923,0.0486987449563876
-0.420002054882567,0.467817858037252,-0.354822795350927,0.0485565067400437
-0.405755558166278,0.451949446202428,-0.342787183310303,0.0469094669082507
-0.123370513328316,0.137415825992438,-0.10422489579312,0.0142628853652251
-0.415212384661922,0.462482900178645,-0.350776424251687,0.048002772176968
-0.397005485522878,0.442203207596881,-0.335395016536922,0.0458978695687951
-0.277141594680012,0.308693221114079,-0.23413255766063,0.0320403854066597
-0.200185817968472,0.22297629138417,-0.169119390477852,0.023143515386288
-0.415227026826925,0.462499209304253,-0.350788794129063,0.0480044649600755
-0.110983341698814,0.123618417071489,-0.0937600639834268,0.0128308024129496
-0.334917252505372,0.373046440762278,-0.28294212936276,0.038719838723601
-0.397592640673624,0.442857208361315,-0.335891052281201,0.0459657506724782
-0.324079381845682,0.360974715448652,-0.273786165675396,0.0374668707116181
-0.273793817503195,0.304964310910336,-0.231304315174001,0.0316533483358631
-0.00107615772401124,0.00119867461481336,-0.00090915100874667,0.000124414771717991
-0.213672533755841,0.237998423819614,-0.180513130437329,0.0247027168197513
-0.211453506942387,0.235526768362863,-0.178638469854707,0.0244461747643704
-0.234635794478412,0.261348280361272,-0.198223145621261,0.0271262828445733
-0.0894753536016051,0.0996618177992777,-0.0755898565515612,0.0103442603666282
-0.173378075954174,0.193116579265736,-0.146471887095471,0.0200442679167332
-0.403054766361483,0.448941178451269,-0.340505521859609,0.0465972279228733
-0.40521861020432,0.451351368544186,-0.342333563203913,0.0468473902659325
-0.323997007103025,0.360882962622164,-0.273716574500506,0.0374573473540522
-0.128600366507992,0.143241080140419,-0.108643138758637,0.0148675095526933
-0.138471834184825,0.154236380783772,-0.116982673564698,0.0160087515566599
-0.087149733210869,0.0970714334495961,-0.073625144430815,0.0100753950102215
-0.0035215158924841,0.00392242848032417,-0.00297501904649797,0.000407123032329889
-0.178209470343641,0.198498011447648,-0.150553507275146,0.0206028262178386
-0.289187023201355,0.322109980638199,-0.244308680775879,0.0334329593819152
-0.206046331180431,0.229504004060682,-0.174070422635635,0.0238210502839594
-0.42142231031002,0.469399804706829,-0.356022644244577,0.0487207027039301
-0.407007247603564,0.4533436362181,-0.343844625624897,0.0470541749302508
-0.0333820835640292,0.0371825200572201,-0.0282015863187596,0.00385930817892474
-0.419291738342442,0.467026674378823,-0.354222711381287,0.0484743869278495
-0.352957535510768,0.393140548531179,-0.298182777760745,0.0408054788131209
-0.2247612745155,0.250349579939469,-0.189881032207153,0.0259846879653105
-0.211258824229929,0.235309921686805,-0.178473999554056,0.0244236674639185
-0.318311996818652,0.35455073328367,-0.268913809330073,0.0368001023787447
-0.374390766601933,0.417013879966879,-0.316289829573376,0.043283378189661
-0.366003756740515,0.40767203760422,-0.309204382611703,0.0423137545982274
-0.114530744943939,0.127569680091364,-0.096756952977278,0.0132409182863821
-0.399344870630955,0.444808923730081,-0.337371357256689,0.0461683262664406
-0.397385663848227,0.442626667929441,-0.335716195765842,0.0459418220476047
-0.407575710168705,0.453976816309737,-0.344324869647684,0.0471198949810335
-0.338879741250108,0.37746004535185,-0.286289687586843,0.0391779427000088
-0.377437307374664,0.420407259028133,-0.318863583917109,0.043635589270167
-0.392834411190742,0.437557270661358,-0.331871242695961,0.0454156509782736
-0.122749365690619,0.136723962812212,-0.103700142786388,0.0141910743845268
-0.419162071612019,0.466882245532869,-0.354113167365447,0.048459396135789
-0.371916149299171,0.414257535914315,-0.314199243066518,0.0429972872757149
-0.42160877948385,0.469607502760867,-0.356180175648854,0.0487422604358284
-0.341129416081858,0.379965837999374,-0.288190239984511,0.0394380279778328
-0.324921691844505,0.361912919571398,-0.274497759308951,0.0375642503093119
-3.76006375647239e-05,4.18813420598202e-05,-3.17654715556635e-05,4.34701590174824e-06
-0.26275150399599,0.292664867627467,-0.221975635706318,0.0303767446526069
-0.149020061475358,0.165985487817372,-0.125893943044726,0.0172282338510299
-0.409746067108396,0.456394260993399,-0.346158413334669,0.0473708103042928
-0.129066786481173,0.143760600438624,-0.109037175970522,0.014921432442613
-0.391949643028154,0.436571774657542,-0.331123779894203,0.045313362785274
-0.421022572308753,0.468954557895879,-0.355684940765823,0.0486744889277661
-0.31067147674972,0.346040366033353,-0.262459005937382,0.0359167805951686
-0.339035598347747,0.377633646249107,-0.286421357540399,0.0391959613647367
-0.410107838688524,0.4567972190355,-0.346464042323497,0.0474126347762558
-0.280071207245905,0.311956360090477,-0.236607529646698,0.0323790783979148
-0.0443845429563578,0.0494375719700022,-0.0374965965501086,0.00513130432139607
-0.21688402030042,0.241575527166931,-0.183226232956073,0.0250739973081076
-0.138149016125441,0.153876810988051,-0.116709952979432,0.0159714305076459
-0.224374575754087,0.249918856841409,-0.189554344435299,0.0259399816578135
-0.0440636710516762,0.049080169892066,-0.037225520099779,0.00509420826764767
-0.392721126131714,0.437431088484281,-0.331775538113451,0.0454025540739411
-0.254622390757484,0.283610282539679,-0.215108062918329,0.0294369365322241
-0.373396693071903,0.4159066345519,-0.315450024280498,0.0431684531851286
-0.42221042956025,0.470277648648863,-0.356688456880933,0.0488118173002538
-0.331026743484871,0.368713010543338,-0.279655380476787,0.0382700563349673
-0.109050127612925,0.121465113147676,-0.0921268614359805,0.0126073032140762
-0.414842215720811,0.462070588764619,-0.350463701071145,0.0479599768847187
-0.123754160983035,0.137843150625699,-0.104549005953285,0.0143072389337746
-0.259118536616731,0.288618299288273,-0.218906461101237,0.0299567366955347
-0.1779675386012,0.198228536600503,-0.150349120424799,0.0205748564492484
-0.419286156574505,0.467020457145621,-0.354217995836495,0.048473741618739
-0.321535450902304,0.358141166633615,-0.271637022169988,0.0371727664362643
-0.387521911784609,0.431639961295583,-0.327383179202768,0.0448014720469526
-0.323108389592354,0.359893179035098,-0.272965859723117,0.0373546141372867
-0.289509663005604,0.322469351885045,-0.24458125076906,0.0334702598228238
-0.420119727272729,0.467948927028167,-0.354922206403629,0.0485701108644511
-0.338821601089952,0.377395286132522,-0.286240570079181,0.0391712211065173
-0.0292948530320566,0.0326299722528849,-0.0247486447301674,0.0033867827839494
-0.309290499518981,0.34450216924938,-0.261292339737466,0.0357571255900735
-0.297518231073109,0.331389668144767,-0.251346985544488,0.0343961316961332
-0.414617458499558,0.461820243699391,-0.350273823463183,0.0479339926653516
-0.101459695787953,0.113010536517262,-0.0857143731951549,0.0117297721406339
-0.388306041139574,0.432513361106369,-0.328045621127543,0.0448921253708277
-0.420682992606139,0.468576318200946,-0.355398059742444,0.0486352300624175
-0.376143514996196,0.418966172794855,-0.317770572530629,0.0434860137202025
-0.384159543413602,0.427894798739899,-0.324542609899521,0.0444127480857926
-0.196103246629745,0.218428933206361,-0.165670385031839,0.0226715286414112
-0.419138363532365,0.46685583836911,-0.354093138494165,0.0484566552407954
-0.0987421081224739,0.109983560753897,-0.0834185223990292,0.0114155913830364
-0.412576681634444,0.459547131340367,-0.348549750584136,0.0476980581158563
-0.407662451012099,0.454073432302657,-0.344398149357072,0.0471299231042246
-0.126493599535115,0.140894464924666,-0.106863316641628,0.0146239458759708
-0.41377389274969,0.460880640862622,-0.349561168956018,0.0478364678900727
-0.421133376667948,0.469077976953898,-0.355778549623231,0.0486872990379822
-0.41036849925644,0.457087554921098,-0.346684251511215,0.0474427697874438
-0.147301561521629,0.164071342498213,-0.124442133582596,0.0170295577883393
-0.160346979661898,0.178601937052774,-0.135463059973887,0.018537740728139
-0.420469653012974,0.46833869062187,-0.355217827884229,0.0486105658369144
-0.373416389878642,0.415928573772986,-0.315466664380101,0.0431707303361998
-0.0847811650406393,0.0944332118620329,-0.0716241495085994,0.00980156445395389
-0.421111590846545,0.469053710890945,-0.355760144698875,0.0486847803755817
-0.368586475597987,0.410548790205234,-0.31138629461418,0.042612343150718
-0.326180171935223,0.363314673333262,-0.275560938449365,0.0377097433998737
-0.308283732976423,0.343380785765638,-0.260441811234704,0.0356407331442722
-0.287999885129712,0.320787690941244,-0.243305772232572,0.0332957141539288
-0.27211471472765,0.303094048003885,-0.229885788922583,0.0314592269874312
-0.40113261988739,0.446800202149152,-0.338881669363929,0.0463750082524225
-0.409818379781458,0.456474806217946,-0.346219503951957,0.0473791703843355
-0.404965453726237,0.451069391063485,-0.342119693561681,0.046818122803806
-0.268881234696902,0.299492447286923,-0.227154106041789,0.0310854038285167
-0.297768043289322,0.331667920630777,-0.251558029914007,0.034425012527594
-0.372611967776737,0.415032570955153,-0.314787078898264,0.0430777309645089
-0.271254730177145,0.302136157141958,-0.229159263614858,0.0313598040319063
-0.259689521329746,0.289254288665729,-0.21938883586493,0.0300227483322486
-0.314627765358663,0.350447064622793,-0.26580132621206,0.0363741677728561
-0.402160655990127,0.447945276660042,-0.339750166647346,0.0464938596755793
-0.287017892750076,0.319693902074477,-0.242476173241079,0.0331821858531832
-0.381579875495595,0.425021444417414,-0.322363275367455,0.044114512252916
-0.29315979380568,0.326535037642046,-0.247664925238799,0.0338922520458035
-0.216333416432871,0.240962238924768,-0.182761076176139,0.0250103419042948
-0.298734306165108,0.332744189243267,-0.252374340431169,0.0345367223378088
-0.316824557465764,0.352893954027619,-0.267657202646913,0.0366281392701736
-0.275833454867668,0.307236154040454,-0.233027425389181,0.0318891511475017
-0.310695676687143,0.346067321051212,-0.262479450336032,0.0359195783539199
-0.402631521948186,0.448469749103357,-0.340147959880811,0.0465482965665429
-0.217025693097317,0.241733328929127,-0.183345919841495,0.0250903761234906
-0.331237770295824,0.368948062037826,-0.279833658468729,0.0382944531793381
-0.42013793035641,0.467969202470914,-0.354937584587999,0.0485722153259536
-0.325603780941856,0.362672662188854,-0.275073996394906,0.0376431067421979
-0.384117555260188,0.427848030378257,-0.324507137801724,0.0444078938284609
-0.41334536416002,0.460403325752858,-0.349199142841367,0.0477869256292415
-0.143192243952001,0.159494193122228,-0.12097053259853,0.0165544789073029
-0.337460631114601,0.375879374361805,-0.285090806249626,0.0390138791435129
-0.315138601032391,0.351016057197744,-0.266232886342802,0.0364332255692313
-0.315300049003378,0.351195885470234,-0.26636927953351,0.0364518905957479
-0.415298201376271,0.462578486833576,-0.350848923245726,0.048012693461448
